timestamp_unix,datetime_iso,dt,active_car,switching_cars,state,raw_adc,raw_throttle_pct,smoothed_throttle_pct,engine_throttle_pct,idle_target_vol,idle_current_vol,idle_is_fading,hellcat_engine_load,hellcat_sim_gear,hellcat_sim_rpm,hellcat_smoothed_throttle,m4_lc_sounds_active,m4_sim_rpm,supra_sim_rpm,svj_clip_elapsed,svj_launch_firing,svj_launch_release_t,svj_rev_zone,svj_sim_gear,svj_smoothed_throttle
1779158628.894969,2026-05-18T21:43:48,0.018000,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158628.912959,2026-05-18T21:43:48,0.018012,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158628.930966,2026-05-18T21:43:48,0.017988,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158628.948958,2026-05-18T21:43:48,0.017998,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158628.966943,2026-05-18T21:43:48,0.017998,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158628.984965,2026-05-18T21:43:48,0.018011,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.002953,2026-05-18T21:43:49,0.017994,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.021019,2026-05-18T21:43:49,0.018008,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.038963,2026-05-18T21:43:49,0.017991,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.056965,2026-05-18T21:43:49,0.018005,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.074952,2026-05-18T21:43:49,0.017998,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.092982,2026-05-18T21:43:49,0.017999,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.110985,2026-05-18T21:43:49,0.018004,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.128940,2026-05-18T21:43:49,0.017991,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.146969,2026-05-18T21:43:49,0.018004,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.164977,2026-05-18T21:43:49,0.018009,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.183084,2026-05-18T21:43:49,0.018086,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.201006,2026-05-18T21:43:49,0.017918,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.218941,2026-05-18T21:43:49,0.017983,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.236973,2026-05-18T21:43:49,0.018024,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.254981,2026-05-18T21:43:49,0.017974,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.273080,2026-05-18T21:43:49,0.018020,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.290956,2026-05-18T21:43:49,0.017991,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.308985,2026-05-18T21:43:49,0.017995,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.326972,2026-05-18T21:43:49,0.018006,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.344993,2026-05-18T21:43:49,0.018011,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.362968,2026-05-18T21:43:49,0.017983,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.381007,2026-05-18T21:43:49,0.018035,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.399074,2026-05-18T21:43:49,0.017999,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.417011,2026-05-18T21:43:49,0.018007,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.435016,2026-05-18T21:43:49,0.018003,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.453063,2026-05-18T21:43:49,0.018019,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.471013,2026-05-18T21:43:49,0.017980,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.489017,2026-05-18T21:43:49,0.017998,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.507008,2026-05-18T21:43:49,0.018002,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.525074,2026-05-18T21:43:49,0.018016,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.543170,2026-05-18T21:43:49,0.017987,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.561013,2026-05-18T21:43:49,0.017993,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.579016,2026-05-18T21:43:49,0.017995,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.597010,2026-05-18T21:43:49,0.018003,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.615028,2026-05-18T21:43:49,0.018012,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.633053,2026-05-18T21:43:49,0.018006,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.651020,2026-05-18T21:43:49,0.017985,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.669023,2026-05-18T21:43:49,0.018001,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.687096,2026-05-18T21:43:49,0.018008,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.705060,2026-05-18T21:43:49,0.018004,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.723037,2026-05-18T21:43:49,0.017985,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.741011,2026-05-18T21:43:49,0.017998,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.759073,2026-05-18T21:43:49,0.018010,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.777013,2026-05-18T21:43:49,0.017991,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.795000,2026-05-18T21:43:49,0.017999,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.813023,2026-05-18T21:43:49,0.018002,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.831016,2026-05-18T21:43:49,0.018006,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.849048,2026-05-18T21:43:49,0.018003,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.867027,2026-05-18T21:43:49,0.017999,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.885014,2026-05-18T21:43:49,0.017997,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.903033,2026-05-18T21:43:49,0.018001,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.921030,2026-05-18T21:43:49,0.017995,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.939145,2026-05-18T21:43:49,0.018008,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.957023,2026-05-18T21:43:49,0.017991,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.975038,2026-05-18T21:43:49,0.018024,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158629.993017,2026-05-18T21:43:49,0.017975,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.011026,2026-05-18T21:43:50,0.017998,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.029007,2026-05-18T21:43:50,0.017999,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.047022,2026-05-18T21:43:50,0.018002,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.065034,2026-05-18T21:43:50,0.018004,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.083029,2026-05-18T21:43:50,0.017997,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.101038,2026-05-18T21:43:50,0.018001,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.119046,2026-05-18T21:43:50,0.017998,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.137013,2026-05-18T21:43:50,0.018001,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.155074,2026-05-18T21:43:50,0.018050,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.173031,2026-05-18T21:43:50,0.017951,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.191052,2026-05-18T21:43:50,0.018014,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.209015,2026-05-18T21:43:50,0.017983,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.227039,2026-05-18T21:43:50,0.018001,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.245064,2026-05-18T21:43:50,0.018014,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.263056,2026-05-18T21:43:50,0.018012,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.281022,2026-05-18T21:43:50,0.017976,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.299031,2026-05-18T21:43:50,0.018017,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.317205,2026-05-18T21:43:50,0.018140,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.335040,2026-05-18T21:43:50,0.017858,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.353063,2026-05-18T21:43:50,0.018013,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.371059,2026-05-18T21:43:50,0.017989,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.389039,2026-05-18T21:43:50,0.017989,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.407031,2026-05-18T21:43:50,0.017995,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.425030,2026-05-18T21:43:50,0.017998,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.443054,2026-05-18T21:43:50,0.018017,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.461038,2026-05-18T21:43:50,0.017982,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.479024,2026-05-18T21:43:50,0.018008,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.497060,2026-05-18T21:43:50,0.018002,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.515056,2026-05-18T21:43:50,0.018006,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.533031,2026-05-18T21:43:50,0.017992,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.551059,2026-05-18T21:43:50,0.018020,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.569115,2026-05-18T21:43:50,0.017990,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.587039,2026-05-18T21:43:50,0.017988,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.605058,2026-05-18T21:43:50,0.018003,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.623046,2026-05-18T21:43:50,0.017997,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.641042,2026-05-18T21:43:50,0.018003,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.659038,2026-05-18T21:43:50,0.018007,SVJ,false,CRUISING,65535,1.000000,1.000000,1.000000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,1.000000
1779158630.677248,2026-05-18T21:43:50,0.017987,SVJ,false,CRUISING,63049,0.950000,0.990000,0.950000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,0.985000
1779158630.695230,2026-05-18T21:43:50,0.018184,SVJ,false,CRUISING,63049,0.950000,0.980000,0.950000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,0.974500
1779158630.713272,2026-05-18T21:43:50,0.017992,SVJ,false,CRUISING,63049,0.950000,0.970000,0.950000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,0.967150
1779158630.731214,2026-05-18T21:43:50,0.018002,SVJ,false,CRUISING,63049,0.950000,0.960000,0.950000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,0.962005
1779158630.749230,2026-05-18T21:43:50,0.018008,SVJ,false,CRUISING,63049,0.950000,0.950000,0.950000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,0.958403
1779158630.767319,2026-05-18T21:43:50,0.017995,SVJ,false,CRUISING,63049,0.950000,0.950000,0.950000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,0.955882
1779158630.785241,2026-05-18T21:43:50,0.018006,SVJ,false,CRUISING,63049,0.950000,0.950000,0.950000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,0.954118
1779158630.803221,2026-05-18T21:43:50,0.017993,SVJ,false,CRUISING,63049,0.950000,0.950000,0.950000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,0.952882
1779158630.821208,2026-05-18T21:43:50,0.017993,SVJ,false,CRUISING,63049,0.950000,0.950000,0.950000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,0.952018
1779158630.839217,2026-05-18T21:43:50,0.018000,SVJ,false,CRUISING,63049,0.950000,0.950000,0.950000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,0.951412
1779158630.857201,2026-05-18T21:43:50,0.017998,SVJ,false,CRUISING,63049,0.950000,0.950000,0.950000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,0.950989
1779158630.875266,2026-05-18T21:43:50,0.018021,SVJ,false,CRUISING,63049,0.950000,0.950000,0.950000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,0.950692
1779158630.893250,2026-05-18T21:43:50,0.017982,SVJ,false,CRUISING,63049,0.950000,0.950000,0.950000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,0.950484
1779158630.911796,2026-05-18T21:43:50,0.018301,SVJ,false,CRUISING,63049,0.950000,0.950000,0.950000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,0.950339
1779158630.929238,2026-05-18T21:43:50,0.017706,SVJ,false,CRUISING,63049,0.950000,0.950000,0.950000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,0.950237
1779158630.947262,2026-05-18T21:43:50,0.017997,SVJ,false,CRUISING,63049,0.950000,0.950000,0.950000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,0.950166
1779158630.965261,2026-05-18T21:43:50,0.018005,SVJ,false,CRUISING,63049,0.950000,0.950000,0.950000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,0.950116
1779158630.983243,2026-05-18T21:43:50,0.017996,SVJ,false,CRUISING,63049,0.950000,0.950000,0.950000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,0.950081
1779158631.001251,2026-05-18T21:43:51,0.017996,SVJ,false,CRUISING,63049,0.950000,0.950000,0.950000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,0.950057
1779158631.018215,2026-05-18T21:43:51,0.016997,SVJ,false,CRUISING,63049,0.950000,0.950000,0.950000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,0.950040
1779158631.036243,2026-05-18T21:43:51,0.018025,SVJ,false,CRUISING,63049,0.950000,0.950000,0.950000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,0.950028
1779158631.054205,2026-05-18T21:43:51,0.017975,SVJ,false,CRUISING,63049,0.950000,0.950000,0.950000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,0.950020
1779158631.072235,2026-05-18T21:43:51,0.018010,SVJ,false,CRUISING,63049,0.950000,0.950000,0.950000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,0.950014
1779158631.090215,2026-05-18T21:43:51,0.017994,SVJ,false,CRUISING,63049,0.950000,0.950000,0.950000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,0.950010
1779158631.108228,2026-05-18T21:43:51,0.018000,SVJ,false,CRUISING,63049,0.950000,0.950000,0.950000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,0.950007
1779158631.126210,2026-05-18T21:43:51,0.017999,SVJ,false,CRUISING,63049,0.950000,0.950000,0.950000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,0.950005
1779158631.144230,2026-05-18T21:43:51,0.018018,SVJ,false,CRUISING,63049,0.950000,0.950000,0.950000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,0.950003
1779158631.162238,2026-05-18T21:43:51,0.017995,SVJ,false,CRUISING,63049,0.950000,0.950000,0.950000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,0.950002
1779158631.180498,2026-05-18T21:43:51,0.018001,SVJ,false,CRUISING,60563,0.900000,0.940000,0.900000,0.700000,0.045001,false,,,,,,,,1.764035,false,0.000000,0,6,0.935002
